Age,Gender,Department,JobSatisfaction,Salary,YearsAtCompany,WorkLifeBalance,PerformanceRating,Overtime,Attrition
-0.17453624048114197,1,3,1.3671132934917474,1.347341480549095,0.6874037229480583,-1.3244524033457692,1.3477529079838648,0,0
-1.0709730174772474,1,0,-0.7350598897349272,0.08276079751576566,-0.43275443503356836,-0.424688542377176,-1.333453142381914,0,0
-0.5331109512795842,0,2,0.6663888990828559,-0.23367047746949732,1.2474828019388717,0.4750753185914173,1.3477529079838648,0,0
1.0804752473134056,1,4,-0.7350598897349272,-0.9474051555857445,1.4341758282691428,-0.424688542377176,-1.333453142381914,0,0
1.618337313511069,1,4,-0.03433549532603564,1.5595545224710985,0.3140176702875161,-0.424688542377176,0.4540175578619386,0,0
1.1701189250130162,0,4,1.3671132934917474,0.289099165978127,1.2474828019388717,1.3748391795600106,-1.333453142381914,1,1
0.27368214801691076,0,3,-0.03433549532603564,-0.7167670014494093,0.6874037229480583,1.3748391795600106,1.3477529079838648,1,0
-0.4434672735799736,0,3,-1.4357842841438186,1.1000711340205267,1.0607897756086004,1.3748391795600106,-0.43971779225998775,0,0
1.1701189250130162,1,2,1.3671132934917474,-0.5425104536335346,0.6874037229480583,-1.3244524033457692,1.3477529079838648,0,0
0.45296950341613185,0,0,-0.03433549532603564,-1.2974059931975332,-0.24606140870329726,-0.424688542377176,-0.43971779225998775,0,0
-0.26417991818075254,0,2,0.6663888990828559,-0.12094541205883401,-1.1795265403546529,-0.424688542377176,0.4540175578619386,0,1
1.1701189250130162,1,1,1.3671132934917474,1.0066485671201157,0.12732464395724497,-1.3244524033457692,1.3477529079838648,1,0
-1.6088350836749108,0,4,1.3671132934917474,-0.41582350194865714,-0.8061404876941106,-1.3244524033457692,-1.333453142381914,0,0
-0.5331109512795842,0,4,-0.7350598897349272,-0.6232299928582261,0.8740967492783294,-1.3244524033457692,1.3477529079838648,1,0
-1.2502603728764685,0,4,0.6663888990828559,0.3762655871163218,-0.9928335140243817,-0.424688542377176,-0.43971779225998775,0,0
-1.2502603728764685,0,2,-1.4357842841438186,0.0623901765583057,0.12732464395724497,-0.424688542377176,0.4540175578619386,0,1
-1.5191914059753002,1,2,-0.03433549532603564,1.1162074124194135,1.4341758282691428,1.3748391795600106,-1.333453142381914,0,0
-1.160616695176858,0,4,-0.7350598897349272,1.643478429037413,0.5007106966177872,1.3748391795600106,1.3477529079838648,0,0
-1.0709730174772474,0,2,-0.03433549532603564,-1.3301744639886532,0.12732464395724497,-0.424688542377176,-0.43971779225998775,1,0
-0.4434672735799736,1,3,-1.4357842841438186,-0.2095614279468106,0.6874037229480583,1.3748391795600106,-1.333453142381914,0,0
0.811544214214574,0,3,-1.4357842841438186,0.5536883550435621,1.4341758282691428,-1.3244524033457692,0.4540175578619386,0,1
1.1701189250130162,1,2,1.3671132934917474,1.6150968897258957,1.6208688545994139,0.4750753185914173,-1.333453142381914,0,0
0.9011878919141846,0,4,-1.4357842841438186,-0.019054160041276753,0.8740967492783294,1.3748391795600106,0.4540175578619386,0,0
0.632256858815353,1,2,-0.03433549532603564,1.5907208095914072,-0.24606140870329726,-0.424688542377176,-1.333453142381914,0,0
1.4390499581118479,1,2,0.6663888990828559,-0.49501715196305207,-0.43275443503356836,1.3748391795600106,1.3477529079838648,0,0
0.811544214214574,1,2,0.6663888990828559,0.7771929771217605,-1.739605619345466,1.3748391795600106,-0.43971779225998775,1,0
1.618337313511069,1,1,1.3671132934917474,-0.6094969899655565,-1.1795265403546529,1.3748391795600106,1.3477529079838648,0,0
1.1701189250130162,0,3,-0.03433549532603564,0.38137731597081553,0.6874037229480583,0.4750753185914173,1.3477529079838648,1,0
1.5286936358114585,1,0,-0.03433549532603564,0.21516983373925544,-1.552912593015195,-1.3244524033457692,0.4540175578619386,0,0
0.632256858815353,0,0,-1.4357842841438186,-1.156795302468699,1.0607897756086004,-0.424688542377176,0.4540175578619386,0,0
1.1701189250130162,1,1,-0.03433549532603564,1.3624859309612891,-1.366219566684924,0.4750753185914173,0.4540175578619386,0,1
-1.4295477282756897,1,2,-0.7350598897349272,0.8249914566343023,-0.43275443503356836,-0.424688542377176,1.3477529079838648,0,0
0.1840384703173002,1,1,-1.4357842841438186,-0.29268424267771936,-0.8061404876941106,-0.424688542377176,-1.333453142381914,0,0
-1.6088350836749108,0,1,-0.7350598897349272,-1.0199611875353491,1.0607897756086004,-0.424688542377176,-1.333453142381914,1,0
-0.8916856620780264,1,4,1.3671132934917474,-1.4407632845049012,1.0607897756086004,0.4750753185914173,1.3477529079838648,0,0
-1.339904050576079,0,3,0.6663888990828559,0.7032254976526315,-0.6194474613638394,-1.3244524033457692,1.3477529079838648,0,0
-0.8916856620780264,0,0,1.3671132934917474,-0.49116428170705306,0.5007106966177872,-0.424688542377176,-0.43971779225998775,0,1
1.1701189250130162,0,2,0.6663888990828559,-0.9089908947165268,0.5007106966177872,-1.3244524033457692,0.4540175578619386,1,0
1.618337313511069,0,0,1.3671132934917474,-0.7929470202734684,-0.9928335140243817,-1.3244524033457692,0.4540175578619386,0,0
-0.6227546289791948,0,0,-0.03433549532603564,-1.2666593256100562,1.4341758282691428,1.3748391795600106,1.3477529079838648,0,0
0.9908315696137951,0,3,-0.7350598897349272,1.0200000977102113,0.8740967492783294,0.4750753185914173,1.3477529079838648,0,0
1.4390499581118479,0,0,0.6663888990828559,0.5652851130418165,1.4341758282691428,0.4750753185914173,-1.333453142381914,0,0
0.3633258257165213,0,0,-1.4357842841438186,0.014629844276021283,-1.552912593015195,1.3748391795600106,1.3477529079838648,0,0
-0.4434672735799736,0,1,-0.7350598897349272,-0.43493526430762236,-0.05936838237302614,1.3748391795600106,-1.333453142381914,0,0
0.811544214214574,1,3,-1.4357842841438186,-0.34532742043295295,0.5007106966177872,-1.3244524033457692,1.3477529079838648,0,0
-1.0709730174772474,1,4,-0.7350598897349272,-0.3683302002781746,1.4341758282691428,-0.424688542377176,-0.43971779225998775,1,0
-1.339904050576079,1,2,-0.7350598897349272,0.8854929638225636,0.8740967492783294,0.4750753185914173,-0.43971779225998775,1,0
0.811544214214574,1,0,1.3671132934917474,0.8557381242217793,0.3140176702875161,-0.424688542377176,-1.333453142381914,0,0
-1.4295477282756897,1,2,0.6663888990828559,1.018130883427598,0.8740967492783294,-0.424688542377176,0.4540175578619386,1,0
-0.7123983066788052,0,4,0.6663888990828559,-0.24847160280937458,0.5007106966177872,1.3748391795600106,-0.43971779225998775,0,0
-1.6088350836749108,0,2,-0.7350598897349272,-1.1617925896324206,1.4341758282691428,-0.424688542377176,-1.333453142381914,0,0
0.632256858815353,0,4,-0.03433549532603564,1.3619900169679426,0.8740967492783294,-1.3244524033457692,1.3477529079838648,1,0
0.9908315696137951,0,1,-0.03433549532603564,-1.6202841500962994,0.12732464395724497,1.3748391795600106,1.3477529079838648,0,0
1.4390499581118479,0,0,-1.4357842841438186,-0.4317690441962569,1.6208688545994139,-0.424688542377176,-1.333453142381914,0,0
1.4390499581118479,0,4,-1.4357842841438186,-1.6298591048909108,-1.366219566684924,1.3748391795600106,0.4540175578619386,0,0
0.5426131811157424,0,2,1.3671132934917474,-0.898996320389084,-0.6194474613638394,-1.3244524033457692,-1.333453142381914,0,0
0.632256858815353,1,0,-0.7350598897349272,1.667167859027268,0.6874037229480583,-1.3244524033457692,-1.333453142381914,0,0
-1.339904050576079,1,1,-1.4357842841438186,1.4930257529021655,0.6874037229480583,-0.424688542377176,-0.43971779225998775,0,0
0.004751114918079114,1,0,-1.4357842841438186,0.0684937333994922,0.5007106966177872,1.3748391795600106,-1.333453142381914,0,1
-0.8020419843784158,1,4,-0.7350598897349272,0.17412341398227618,0.3140176702875161,-0.424688542377176,-1.333453142381914,0,0
-0.8916856620780264,0,1,1.3671132934917474,0.8726373472258145,-0.24606140870329726,-0.424688542377176,1.3477529079838648,1,0
1.618337313511069,0,2,-1.4357842841438186,1.3733578915846525,-1.739605619345466,1.3748391795600106,-0.43971779225998775,1,0
-1.2502603728764685,0,1,1.3671132934917474,-1.5676028251108085,1.6208688545994139,-0.424688542377176,1.3477529079838648,0,0
-1.0709730174772474,1,1,0.6663888990828559,0.8631005396614606,0.12732464395724497,-1.3244524033457692,1.3477529079838648,1,0
0.27368214801691076,0,3,1.3671132934917474,1.4349656684503789,1.6208688545994139,1.3748391795600106,0.4540175578619386,1,0
0.5426131811157424,0,1,-0.03433549532603564,1.1875045857705235,1.4341758282691428,1.3748391795600106,0.4540175578619386,0,0
-0.7123983066788052,0,1,-0.03433549532603564,0.3954536439358019,0.3140176702875161,1.3748391795600106,-0.43971779225998775,1,0
0.5426131811157424,1,0,1.3671132934917474,1.7220998705979467,-1.739605619345466,1.3748391795600106,-0.43971779225998775,0,0
-0.6227546289791948,0,2,-0.03433549532603564,0.24652685701085114,1.6208688545994139,-0.424688542377176,0.4540175578619386,0,0
-0.17453624048114197,1,0,0.6663888990828559,-0.5502161941455325,1.2474828019388717,-0.424688542377176,0.4540175578619386,0,0
0.45296950341613185,1,0,-0.7350598897349272,-1.4287850542040728,-0.9928335140243817,-1.3244524033457692,0.4540175578619386,0,0
1.1701189250130162,1,4,-0.03433549532603564,-1.3640873516874958,-1.366219566684924,0.4750753185914173,0.4540175578619386,1,0
-0.7123983066788052,1,0,-0.03433549532603564,0.7459122483106797,-1.552912593015195,0.4750753185914173,0.4540175578619386,0,0
1.4390499581118479,0,3,1.3671132934917474,1.0694770553540793,-1.366219566684924,-1.3244524033457692,1.3477529079838648,0,0
-1.4295477282756897,1,3,0.6663888990828559,1.5204917586875049,-0.43275443503356836,0.4750753185914173,-0.43971779225998775,0,0
-1.339904050576079,1,4,-0.7350598897349272,-1.3768285265934725,1.0607897756086004,-1.3244524033457692,1.3477529079838648,0,0
1.5286936358114585,0,2,1.3671132934917474,0.7224135544721116,-0.8061404876941106,-0.424688542377176,1.3477529079838648,0,0
-1.0709730174772474,0,2,1.3671132934917474,-0.707649813417887,0.5007106966177872,1.3748391795600106,-1.333453142381914,0,1
0.7219005365149634,1,0,0.6663888990828559,-1.2390788781339446,1.0607897756086004,1.3748391795600106,1.3477529079838648,1,1
0.9908315696137951,0,0,-0.7350598897349272,1.6039578984907303,1.0607897756086004,-0.424688542377176,0.4540175578619386,0,0
-0.9813293397776369,1,0,0.6663888990828559,-1.1549642354163432,-1.366219566684924,1.3748391795600106,0.4540175578619386,0,0
0.811544214214574,1,2,-0.7350598897349272,0.20960033812167275,0.5007106966177872,1.3748391795600106,-1.333453142381914,1,0
-0.5331109512795842,1,1,0.6663888990828559,1.0842781806939565,0.6874037229480583,0.4750753185914173,-1.333453142381914,0,0
0.1840384703173002,1,3,1.3671132934917474,-1.348027367749124,-0.43275443503356836,-0.424688542377176,-1.333453142381914,1,0
-0.8020419843784158,0,1,1.3671132934917474,0.19624880753157728,0.3140176702875161,0.4750753185914173,-1.333453142381914,0,0
0.27368214801691076,1,1,-1.4357842841438186,-1.2304576040957687,-0.43275443503356836,0.4750753185914173,-1.333453142381914,0,1
-1.6984787613745214,0,2,-0.03433549532603564,0.4831541262976005,-0.24606140870329726,1.3748391795600106,1.3477529079838648,1,0
1.5286936358114585,0,1,0.6663888990828559,-0.936723931113668,-1.739605619345466,1.3748391795600106,-1.333453142381914,0,0
0.09439479261768965,0,4,-1.4357842841438186,0.7264953081096551,-0.8061404876941106,-0.424688542377176,1.3477529079838648,1,0
0.5426131811157424,0,0,-0.03433549532603564,-0.5690990731229533,1.6208688545994139,1.3748391795600106,-0.43971779225998775,0,1
1.4390499581118479,1,4,0.6663888990828559,1.2276354720013247,0.12732464395724497,1.3748391795600106,-1.333453142381914,1,0
0.27368214801691076,0,3,-0.7350598897349272,0.08848288205437801,0.12732464395724497,-0.424688542377176,-1.333453142381914,0,0
-1.6984787613745214,1,0,-0.03433549532603564,-0.9313070244171151,0.5007106966177872,1.3748391795600106,1.3477529079838648,0,0
-0.4434672735799736,0,1,1.3671132934917474,-0.8962115725802926,0.12732464395724497,0.4750753185914173,-0.43971779225998775,0,1
0.09439479261768965,0,3,-1.4357842841438186,-1.246899060336715,1.4341758282691428,-0.424688542377176,1.3477529079838648,0,0
-0.9813293397776369,1,0,-0.03433549532603564,0.359213775191257,0.8740967492783294,1.3748391795600106,1.3477529079838648,0,1
-0.9813293397776369,1,1,-0.03433549532603564,-1.0848877734334705,-1.739605619345466,-1.3244524033457692,-1.333453142381914,0,0
-0.8916856620780264,1,4,1.3671132934917474,-1.2770735194703307,-0.6194474613638394,-0.424688542377176,0.4540175578619386,0,0
0.5426131811157424,0,0,0.6663888990828559,-1.5781696078921126,0.5007106966177872,-0.424688542377176,0.4540175578619386,0,0
1.3494062804122373,0,1,-0.7350598897349272,1.1174281237876509,0.3140176702875161,-1.3244524033457692,1.3477529079838648,0,0
0.45296950341613185,1,4,1.3671132934917474,-0.11903805054596323,1.4341758282691428,1.3748391795600106,-1.333453142381914,1,0
0.5426131811157424,1,3,-0.7350598897349272,-0.9698738742073623,1.6208688545994139,1.3748391795600106,-0.43971779225998775,0,1
-0.8020419843784158,1,3,0.6663888990828559,-1.6792216208440067,0.8740967492783294,-0.424688542377176,0.4540175578619386,1,0
1.618337313511069,1,3,-0.03433549532603564,-0.054264053568871415,-0.43275443503356836,-0.424688542377176,-0.43971779225998775,0,0
-1.6088350836749108,0,3,-0.7350598897349272,1.5466226114138346,1.6208688545994139,1.3748391795600106,0.4540175578619386,0,0
-1.160616695176858,1,2,-1.4357842841438186,0.045033186791181574,-0.05936838237302614,1.3748391795600106,-1.333453142381914,0,0
-0.17453624048114197,1,0,-1.4357842841438186,0.9593460016009203,-0.6194474613638394,0.4750753185914173,1.3477529079838648,1,0
0.632256858815353,1,0,1.3671132934917474,0.2591154429957983,1.4341758282691428,-0.424688542377176,-0.43971779225998775,1,0
1.2597626027126267,1,2,0.6663888990828559,-1.0710403288500288,1.0607897756086004,-0.424688542377176,-0.43971779225998775,0,0
0.632256858815353,0,1,1.3671132934917474,0.9273404754149486,-0.8061404876941106,-1.3244524033457692,1.3477529079838648,0,0
-0.26417991818075254,1,1,1.3671132934917474,1.0311390889453766,-0.24606140870329726,0.4750753185914173,-0.43971779225998775,0,1
0.3633258257165213,0,3,1.3671132934917474,1.5933529684791687,0.5007106966177872,1.3748391795600106,0.4540175578619386,0,0
0.45296950341613185,1,4,-1.4357842841438186,1.2637990462853548,-0.43275443503356836,0.4750753185914173,1.3477529079838648,0,1
-1.160616695176858,1,1,-1.4357842841438186,1.132954046502419,1.0607897756086004,1.3748391795600106,0.4540175578619386,0,0
-1.2502603728764685,0,4,1.3671132934917474,1.2557118334707826,0.5007106966177872,1.3748391795600106,0.4540175578619386,1,0
0.3633258257165213,1,0,-1.4357842841438186,0.8512367510514043,0.5007106966177872,0.4750753185914173,-1.333453142381914,0,0
1.1701189250130162,0,4,0.6663888990828559,1.2252321964951076,1.2474828019388717,-0.424688542377176,0.4540175578619386,1,0
0.811544214214574,0,0,1.3671132934917474,0.36897946613715543,-0.9928335140243817,1.3748391795600106,-1.333453142381914,0,1
0.1840384703173002,1,2,-1.4357842841438186,1.0212971035389633,1.2474828019388717,0.4750753185914173,-0.43971779225998775,1,0
0.5426131811157424,0,2,-0.7350598897349272,-1.0012690447092154,-0.24606140870329726,-1.3244524033457692,-0.43971779225998775,0,0
0.7219005365149634,0,3,1.3671132934917474,0.3104997621525372,-1.552912593015195,0.4750753185914173,-1.333453142381914,1,1
0.09439479261768965,0,1,1.3671132934917474,1.4667804584850634,1.4341758282691428,-1.3244524033457692,0.4540175578619386,1,0
-1.160616695176858,0,3,0.6663888990828559,1.227482883080295,-0.24606140870329726,1.3748391795600106,1.3477529079838648,0,0
-0.26417991818075254,0,0,-0.03433549532603564,0.47586800531843415,-0.8061404876941106,0.4750753185914173,1.3477529079838648,1,0
0.004751114918079114,0,3,-0.03433549532603564,1.155270176203007,0.12732464395724497,0.4750753185914173,-1.333453142381914,1,1
0.004751114918079114,0,4,0.6663888990828559,0.31103382337614105,-0.8061404876941106,-1.3244524033457692,-0.43971779225998775,0,0
0.1840384703173002,0,0,0.6663888990828559,0.8411658822634466,-0.8061404876941106,0.4750753185914173,-0.43971779225998775,1,0
0.7219005365149634,1,2,0.6663888990828559,-0.1844986976676885,0.5007106966177872,0.4750753185914173,1.3477529079838648,1,0
-1.160616695176858,1,1,-0.03433549532603564,0.2019327448399322,0.12732464395724497,1.3748391795600106,-1.333453142381914,0,1
-1.6984787613745214,0,0,0.6663888990828559,-0.37504411280347977,0.6874037229480583,0.4750753185914173,1.3477529079838648,0,0
1.0804752473134056,1,0,-1.4357842841438186,-0.3994201929379684,-1.552912593015195,-0.424688542377176,0.4540175578619386,0,0
-0.6227546289791948,0,4,1.3671132934917474,0.0005153690807774858,-0.43275443503356836,-1.3244524033457692,0.4540175578619386,0,0
0.9011878919141846,0,1,1.3671132934917474,-0.5218346548340153,-1.366219566684924,0.4750753185914173,-1.333453142381914,0,1
0.27368214801691076,1,2,-0.7350598897349272,0.7529313386780442,-1.366219566684924,-1.3244524033457692,-1.333453142381914,1,1
-0.08489256278153143,0,0,-0.7350598897349272,0.1300252158047037,-1.739605619345466,-1.3244524033457692,0.4540175578619386,0,1
1.0804752473134056,0,0,1.3671132934917474,0.24580205963596025,1.6208688545994139,-1.3244524033457692,-0.43971779225998775,0,0
